t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
109.75,0.999,0,main,0.9999568799261027,-3.174409558052794,-1.5707277452715545,1.0,-2.493,-1.5707963267948966,0.030302877935861245,0.9977781169565768,-0.15,2.3174135851932668e-05,-0.6889095535967291,8.906262539222814e-05,-6.742281654936733e-05,-4.3120073897326504e-05,0.12,1.7
109.80000000000001,0.999,0,main,0.999956365564678,-3.166909558070432,-1.5707265722675023,1.0,-2.493,-1.5707963267948966,0.022921866306077836,0.9991087811970981,-0.15,2.3460081043791113e-05,-0.6814095534930743,8.985217927041738e-05,-6.858152334210388e-05,-4.363443532200103e-05,0.12,1.7
109.85000000000001,0.999,0,main,0.999955842405723,-3.1594095580886785,-1.5707253849729288,1.0,-2.493,-1.5707963267948966,0.01554085311542496,1.0004394367796619,-0.15,2.3745891469511977e-05,-0.6739095533872139,9.064267790737234e-05,-6.975452739421684e-05,-4.4157594277046414e-05,0.12,1.7
109.9,0.999,0,main,0.9999553103420586,-3.151909558107551,-1.5707241834077004,1.0,-2.493,-1.5707963267948966,0.008159838344897134,1.0017700835987877,-0.15,2.4031304569226516e-05,-0.6664095532791248,9.143390235381705e-05,-7.094182196798471e-05,-4.4689657941395056e-05,0.12,1.7
109.95,0.999,0,main,0.9999547692666552,-3.1444095581270686,-1.5707229676053058,1.0,-2.493,-1.5707963267948966,0.000778821975515688,1.003100721549142,-0.15,2.431604789213045e-05,-0.6589095531687852,9.222562516168536e-05,-7.214338719618851e-05,-4.52307333448764e-05,0.12,1.7
110.0,0.999,0,main,0.9999542190727337,-3.1369095581472495,-1.5707217376133518,1.0,-2.493,-1.5707963267948966,-0.00660219601165311,1.0044313505256381,-0.15,2.4599839082500638e-05,-0.6514095530561754,9.301761045616418e-05,-7.335918959050503e-05,-4.578092726629847e-05,0.12,1.7
110.05000000000001,0.999,0,main,0.9999536596538727,-3.129409558168113,-1.570720493494057,1.0,-2.493,-1.5707963267948966,-0.01398321563547926,1.0057619704235403,-0.15,2.4882385896043036e-05,-0.6439095529412774,9.3809614025484e-05,-7.458918154501504e-05,-4.634034612731053e-05,0.12,1.7
110.10000000000001,0.999,0,main,0.999953090904117,-3.121909558189678,-1.5707192353247448,1.0,-2.493,-1.5707963267948966,-0.021364236914749587,1.0070925811385725,-0.15,2.516338624486857e-05,-0.6364095528240747,9.46013834294995e-05,-7.583330083971163e-05,-4.690909588304613e-05,0.12,1.7
110.15,0.999,0,main,0.9999525127180914,-3.114409558211965,-1.5707179631983315,1.0,-2.493,-1.5707963267948966,-0.02874525986814764,1.0084231825670291,-0.15,2.5442528267784217e-05,-0.6289095527045525,9.53926581289785e-05,-7.709147015155793e-05,-4.748728190865833e-05,0.12,1.7
110.2,0.999,0,main,0.9999519249911177,-3.1069095582349933,-1.5707166772238097,1.0,-2.493,-1.5707963267948966,-0.03612628451423294,1.0097537746058904,-0.15,2.571949043495666e-05,-0.6214095525826984,9.618316963443303e-05,-7.836359656510083e-05,-4.807500888230216e-05,0.12,1.7
110.25,0.999,0,main,0.9999513276193353,-3.0994095582587833,-1.5707153775267253,1.0,-2.493,-1.5707963267948966,-0.043507310871419604,1.011084357152941,-0.15,2.5993941688260498e-05,-0.6139095524585018,9.697264167764596e-05,-7.964957108708148e-05,-4.867238066478646e-05,0.12,1.7
110.30000000000001,0.999,0,main,0.9999507204998246,-3.0919095582833562,-1.5707140642496447,1.0,-2.493,-1.5707963267948966,-0.05088833895795429,1.012414930106892,-0.15,2.6265541612428768e-05,-0.6064095523319544,9.776079040481115e-05,-8.09492681712598e-05,-4.9279500175450943e-05,0.12,1.7
110.35000000000001,0.999,0,main,0.9999501035307359,-3.084409558308733,-1.5707127375526124,1.0,-2.493,-1.5707963267948966,-0.058269368791893573,1.013745493367507,-0.15,2.6533940642987138e-05,-0.5989095522030509,9.854732459322303e-05,-8.226254525212084e-05,-4.989646926415749e-05,0.12,1.7
110.4,0.999,0,main,0.9999494766114195,-3.076909558334935,-1.5707113976135967,1.0,-2.493,-1.5707963267948966,-0.0656504003910807,1.0150760468357303,-0.15,2.6798780316031893e-05,-0.591409552071788,9.933194589089152e-05,-8.358924228435427e-05,-5.052338858050587e-05,0.12,1.7
110.45,0.999,0,main,0.9999488396425605,-3.0694095583619836,-1.570710044628919,1.0,-2.493,-1.5707963267948966,-0.07303143377312168,1.0164065904138202,-0.15,2.7059693552917584e-05,-0.5839095519381651,0.00010011434908123566,-8.492918130009741e-05,-5.1160357439496754e-05,0.12,1.7
110.5,0.999,0,main,0.9999481925263165,-3.061909558389901,-1.5707086788136695,1.0,-2.493,-1.5707963267948966,-0.080412468955361,1.017737124005484,-0.15,2.7316304989415512e-05,-0.5764095518021844,0.00010089422237296167,-8.628216597728056e-05,-5.180747368353098e-05,0.12,1.7
110.55000000000001,0.999,0,main,0.9999475351664582,-3.054409558418709,-1.5707073004021024,1.0,-2.493,-1.5707963267948966,-0.0877935059548565,1.019067647516016,-0.15,2.756823134327649e-05,-0.568909551663851,0.00010167124771434808,-8.764798122706807e-05,-5.246483354185534e-05,0.12,1.7
110.60000000000001,0.999,0,main,0.9999468674685131,-3.0469095584484305,-1.5707059096480107,1.0,-2.493,-1.5707963267948966,-0.09517454478835398,1.0203981608524402,-0.15,2.7815081831674416e-05,-0.561409551523173,0.0001024451011341138,-8.902639279417812e-05,-5.3132531486899723e-05,0.12,1.7
110.65,0.999,0,main,0.9999461893399124,-3.039409558479088,-1.5707045068250793,1.0,-2.493,-1.5707963267948966,-0.1025555854722612,1.021728663923653,-0.15,2.805645862579346e-05,-0.5539095513801612,0.00010321545310917935,-9.041714688606817e-05,-5.3810660087616634e-05,0.12,1.7
110.7,0.999,0,main,0.9999455006901398,-3.0319095585107037,-1.5707030922272114,1.0,-2.493,-1.5707963267948966,-0.10993662802262136,1.0230591566405711,-0.15,2.8291957357324185e-05,-0.5464095512348308,0.00010398196895767213,-9.181996981721952e-05,-5.449930986026721e-05,0.12,1.7
110.75,0.999,0,main,0.9999448014308832,-3.0244095585433013,-1.570701666168828,1.0,-2.493,-1.5707963267948966,-0.1173176724550863,1.024389638916281,-0.15,2.852116766624095e-05,-0.5389095510871988,0.00010474430925975414,-9.32345676849522e-05,-5.519856911687583e-05,0.12,1.7
110.80000000000001,0.999,0,main,0.9999440914761887,-3.0169095585769035,-1.570700228985138,1.0,-2.493,-1.5707963267948966,-0.12469871878488914,1.0257201106661893,-0.15,2.874367379968226e-05,-0.531409550937287,0.00010550213030496653,-9.466062606833248e-05,-5.590852381135313e-05,0.12,1.7
110.85000000000001,0.999,0,main,0.9999433707426166,-3.0094095586115337,-1.5706987810323751,1.0,-2.493,-1.5707963267948966,-0.13207976702681665,1.0270505718081768,-0.15,2.89590552568519e-05,-0.5239095507851198,0.00010625508456655244,-9.609780975861071e-05,-5.662925738339872e-05,0.12,1.7
