t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
129.8,1.1384580525757582,0.22436349004112113,1.1999753260919452,-0.007539766383437254,-1.7648377395784598,0.5630715080056654,0,0,-0.03454866199532375,0.011674919658466554,0.986889128092465,0.009442307835080313,-0.03454866199532375,-0.03454866199532375
129.85,1.1387168136445787,0.22273646870729336,1.1999753260919452,-0.007539766383437254,-1.7657523697208584,0.5644417661616651,0,0,-0.032949389745291324,0.011242960453778813,0.9867947435513134,0.009400486768954013,-0.032949389745291324,-0.032949389745291324
129.9,1.1389644615960408,0.22118494700719796,1.1999753260919452,-0.007539766383437254,-1.7666253703330494,0.5657480659070697,0,0,-0.03142323403935576,0.010826583864891534,0.986703533306292,0.00936045926032191,-0.03142323403935576,-0.03142323403935576
129.95000000000002,1.1392014334963159,0.21970545696872473,1.1999753260919452,-0.007539766383437254,-1.7674585869187358,0.5669933757387174,0,0,-0.029966958173705288,0.010425262479663508,0.9866154062790964,0.009322155024672358,-0.029966958173705288,-0.029966958173705288
130.0,1.1394281529545567,0.21829468555633738,1.1999753260919452,-0.007539766383437254,-1.7682537880459646,0.5681805289967294,0,0,-0.02857745748490864,0.010038484029636321,0.9865302727187677,0.009285505915633156,-0.02857745748490864,-0.02857745748490864
130.05,1.139645030168593,0.21694946822354808,1.1999753260919452,-0.007539766383437254,-1.7690126680814222,0.5693122297037136,0,0,-0.0272517551611261,0.009665751145619014,0.9864480443006921,0.00925044592094928,-0.0272517551611261,-0.0272517551611261
130.1,1.1398524620161756,0.21566678268236977,1.1999753260919452,-0.007539766383437254,-1.7697368498754968,0.5703910581877972,0,0,-0.025986998048558224,0.00930658110571565,0.9863686342121035,0.009216911150818572,-0.025986998048558224,-0.025986998048558224
130.15,1.1400508321858878,0.21444374288835918,1.1999753260919452,-0.007539766383437254,-1.7704278873933414,0.5714194764932043,0,0,-0.024780452473391945,0.008960505576134589,0.9862919572251481,0.00918483981955698,-0.024780452473391945,-0.024780452473391945
130.20000000000002,1.1402405113423915,0.21327759323903261,1.1999753260919452,-0.007539766383437254,-1.77108726828802,0.5723998335826208,0,0,-0.023629500096586237,0.008627070345264918,0.9862179297585053,0.00915417222147473,-0.023629500096586237,-0.023629500096586237
130.25,1.1404218573211855,0.21216570298273507,1.1999753260919452,-0.007539766383437254,-1.7717164164125756,0.573334370336014,0,0,-0.022531633816252394,0.008305835051607868,0.9861464699285083,0.009124850701761396,-0.022531633816252394,-0.022531633816252394
130.3,1.1405952153485193,0.21110556083445559,1.1999753260919452,-0.007539766383437254,-1.772316694268521,0.5742252243509127,0,0,-0.021484453730078262,0.007996372906212804,0.9860774975906397,0.00909681962310137,-0.021484453730078262,-0.021484453730078262
130.35,1.1407609182825331,0.21009476979459493,1.1999753260919452,-0.007539766383437254,-1.7728894053888586,0.5750744345494176,0,0,-0.020485663168209434,0.007698270410340258,0.9860109343722377,0.009070025328670355,-0.020485663168209434,-0.020485663168209434
130.4,1.1409192868720934,0.20913104216629383,1.1999753260919452,-0.007539766383437254,-1.7734357966542482,0.5758839455974065,0,0,-0.01953306480519823,0.007411127069080807,0.9859467036971812,0.00904441610209932,-0.01953306480519823,-0.01953306480519823
130.45000000000002,1.1410706300301494,0.20821219476661015,1.1999753260919452,-0.007539766383437254,-1.7739570605414077,0.5766556121415428,0,0,-0.018624556858038488,0.007134555101692672,0.9858847308032853,0.00901994212493245,-0.018624556858038488,-0.018624556858038488
130.5,1.1412152451187672,0.2073361443265824,1.1999753260919452,-0.007539766383437254,-1.774454337303239,0.5773912028697818,0,0,-0.017758129375908427,0.006868179149401958,0.9858249427530779,0.008996555432051452,-0.017758129375908427,-0.017758129375908427
130.55,1.141353418243303,0.20650090307502522,1.1999753260919452,-0.007539766383437254,-1.7749287170805226,0.5780924044011203,0,0,-0.016931860626013012,0.006611635981409968,0.9857672684385943,0.008974209865489226,-0.016931860626013012,-0.016931860626013012
130.6,1.1414854245534476,0.2057045745007641,1.1999753260919452,-0.007539766383437254,-1.775381241945329,0.5787608250103439,0,0,-0.01614391357884165,0.006364574199826067,0.9857116385807702,0.00895286102700974,-0.01614391357884165,-0.01614391357884165
130.65,1.1416115285491286,0.20494534928792252,1.1999753260919452,-0.007539766383437254,-1.775812907876573,0.5793979981935087,0,0,-0.015392532495220684,0.0061266539442174535,0.9856579857239842,0.008932466229790374,-0.015392532495220684,-0.015392532495220684
130.70000000000002,1.141731984389484,0.20422150141882084,1.1999753260919452,-0.007539766383437254,-1.776224666668354,0.5800053860798464,0,0,-0.014676039616719316,0.0058975465964333194,0.9856062442262524,0.008912984449504715,-0.014676039616719316,-0.014676039616719316
130.75,1.1418470362033304,0.2035313844390261,1.1999753260919452,-0.007539766383437254,-1.7766174277719338,0.5805843826957132,0,0,-0.013992831960262991,0.0056769344863248465,0.9855563502455422,0.008894376275069664,-0.013992831960262991,-0.013992831960262991
130.8,1.1419569183997347,0.20287342787910065,1.1999753260919452,-0.007539766383437254,-1.776992060072363,0.5811363170861173,0,0,-0.013341378217194305,0.005464510598942582,0.9855082417226417,0.008876603859289319,-0.013341378217194305,-0.013341378217194305
130.85,1.1420618559774718,0.20224613382763182,1.1999753260919452,-0.007539766383437254,-1.7773493936009148,0.5816624562992561,0,0,-0.012720215756495817,0.005259978283753037,0.9854618583609809,0.008859630869600331,-0.012720215756495817,-0.012720215756495817
130.9,1.142162064832305,0.2016480736501794,1.1999753260919452,-0.007539766383437254,-1.777690221184598,0.5821640082393801,0,0,-0.012127947731441435,0.005063050966373436,0.9854171416037751,0.00884342243909711,-0.012127947731441435,-0.012127947731441435
130.95000000000002,1.142257752061167,0.20107788484885122,1.1999753260919452,-0.007539766383437254,-1.7780153000341208,0.5826421243931758,0,0,-0.011563240288558735,0.0048734518632765796,0.9853740346088297,0.008827945117992538,-0.011563240288558735,-0.011563240288558735
131.0,1.1423491162624428,0.20053426805730454,1.1999753260919452,-0.007539766383437254,-1.7783253532717533,0.5830979024347265,0,0,-0.011024819877463371,0.0046909136998869,0.9853324822213135,0.008813166825648497,-0.011024819877463371,-0.011024819877463371
131.05,1.142436347831674,0.20001598416607108,1.1999753260919452,-0.007539766383437254,-1.7786210714006017,0.5835323887139726,0,0,-0.010511470659857525,0.004515178432437348,0.9852924309447919,0.008799056803292111,-0.010511470659857525,-0.010511470659857525
