t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
8.0,-1.2925000000000046,1.0,-1.3175000001521153,1.0,-1.2925000000000046,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.05,-1.2850000000000046,1.0,-1.3100000001737975,1.0,-1.2850000000000046,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.1,-1.2775000000000045,1.0,-1.3025000001447098,1.0,-1.2775000000000045,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.15,-1.2700000000000045,1.0,-1.2950000001828548,1.0,-1.2700000000000045,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.200000000000001,-1.2625000000000044,1.0,-1.287500000165291,1.0,-1.2625000000000044,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.25,-1.2550000000000043,1.0,-1.2800000002115026,1.0,-1.2550000000000043,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.3,-1.2475000000000043,1.0,-1.2725000001995856,1.0,-1.2475000000000043,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.35,-1.2400000000000042,1.0,-1.2650000001469788,1.0,-1.2400000000000042,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.4,-1.2325000000000041,1.0,-1.2575000001686603,1.0,-1.2325000000000041,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.450000000000001,-1.225000000000004,1.0,-1.250000000139572,1.0,-1.225000000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.5,-1.217500000000004,1.0,-1.2425000001777164,1.0,-1.217500000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.55,-1.210000000000004,1.0,-1.2350000001601522,1.0,-1.210000000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.6,-1.202500000000004,1.0,-1.227500000206364,1.0,-1.202500000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.65,-1.1950000000000038,1.0,-1.220000000194447,1.0,-1.1950000000000038,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.700000000000001,-1.1875000000000038,1.0,-1.2125000001418398,1.0,-1.1875000000000038,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.75,-1.1800000000000037,1.0,-1.2050000001635213,1.0,-1.1800000000000037,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.8,-1.1725000000000037,1.0,-1.197500000134433,1.0,-1.1725000000000037,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.85,-1.1650000000000036,1.0,-1.1900000001725775,1.0,-1.1650000000000036,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.9,-1.1575000000000035,1.0,-1.1825000001550134,1.0,-1.1575000000000035,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.950000000000001,-1.1500000000000035,1.0,-1.175000000201225,1.0,-1.1500000000000035,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
9.0,-1.1425000000000034,1.0,-1.1675000001893077,1.0,-1.1425000000000034,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
9.05,-1.1350000000000033,1.0,-1.1600000001367008,1.0,-1.1350000000000033,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
9.1,-1.1275000000000033,1.0,-1.152500000158382,1.0,-1.1275000000000033,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
