t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
53.00578570365906,0.999,0,0.23791090306872179,1.1321417063832298,-0.007539510753565985,1.199940635185271,-0.9373708122858808,-0.9874967060354467,main,0.01340635637108159,-0.0060202651590059025
53.05642318725586,0.999,0,0.23854847854922026,1.1321262830877976,-0.007539510753565985,1.199940635185271,-0.9378483668069657,-0.9870739980384011,main,0.012755240042819388,-0.0058516477291197105
53.10627055168152,0.999,0,0.23915507352757476,1.132111431643329,-0.007539510753565985,1.199940635185271,-0.9383026019700421,-0.9866716941112607,main,0.012135535145475967,-0.005687467034459687
53.15678548812866,0.999,0,0.23973218255718365,1.1320971378981222,-0.007539510753565985,1.199940635185271,-0.9387346514006281,-0.9862888201989364,main,0.01154572030162071,-0.005527612630884596
53.20714282989502,0.999,0,0.24028122785371275,1.1320833873914027,-0.007539510753565985,1.199940635185271,-0.9391455932150965,-0.9859244486314436,main,0.010984349121832826,-0.005371977240686568
53.25803732872009,0.999,0,0.24080356285440133,1.1320701654403227,-0.007539510753565985,1.199940635185271,-0.9395364527982165,-0.9855776958964609,main,0.01045004637185265,-0.00522045657200286
53.30853748321533,0.999,0,0.24130047559604983,1.1320574572174933,-0.007539510753565985,1.199940635185271,-0.9399082054359569,-0.9852477205215112,main,0.009941504347735497,-0.0050729491566597895
53.35845065116882,0.999,0,0.24177319192147737,1.1320452478199032,-0.007539510753565985,1.199940635185271,-0.9402617788115839,-0.9849337210601057,main,0.009457479446770417,-0.004929356204378274
53.40892505645752,0.999,0,0.2422228785236638,1.1320335223300022,-0.007539510753565985,1.199940635185271,-0.9405980553726027,-0.9846349341765099,main,0.008996788922708332,-0.00478958147148785
53.45942401885986,0.999,0,0.24265064583625695,1.1320222658696644,-0.007539510753565985,1.199940635185271,-0.9409178745756385,-0.9843506328240825,main,0.008558307814574145,-0.0046535311425279224
53.510014057159424,0.999,0,0.24305755077862243,1.1320114636476832,-0.007539510753565985,1.199940635185271,-0.941222035015932,-0.9840801245124142,main,0.008140966039019704,-0.004521113723275849
53.561031341552734,0.999,0,0.2434445993631449,1.1320011010013948,-0.007539510753565985,1.199940635185271,-0.9415112964477268,-0.9838227496587572,main,0.0077437456368077695,-0.004392239943910137
53.61225867271423,0.999,0,0.2438127491720481,1.131991163432978,-0.007539510753565985,1.199940635185271,-0.9417863817014588,-0.9835778800194779,main,0.00736567816460959,-0.004266822671158743
53.663262605667114,0.999,0,0.24416291171058832,1.1319816366409297,-0.007539510753565985,1.199940635185271,-0.9420479785033106,-0.9833449171974985,main,0.007005842223849312,-0.0041447768284159775
53.71368098258972,0.999,0,0.24449595464308854,1.1319725065471742,-0.007539510753565985,1.199940635185271,-0.9422967412023711,-0.983123291221908,main,0.006663361118844802,-0.004026019322912022
53.76302933692932,0.999,0,0.24481270391791712,1.1319637593202239,-0.007539510753565985,1.199940635185271,-0.9425332924103365,-0.9829124591961295,main,0.006337400636972357,-0.003910468979141726
53.81364345550537,0.999,0,0.2451139457871737,1.1319553813947743,-0.007539510753565985,1.199940635185271,-0.9427582245584053,-0.9827119040112222,main,0.006027166944030549,-0.0037980464778223505
53.864490032196045,0.999,0,0.24540042872652484,1.1319473594880833,-0.007539510753565985,1.199940635185271,-0.9429721013757555,-0.982521133121078,main,0.005731904588397646,-0.0036886742997498667
53.9149866104126,0.999,0,0.2456728652603309,1.1319396806134552,-0.007539510753565985,1.199940635185271,-0.9431754592937389,-0.9823396773764425,main,0.0054508946079636356,-0.003582276673993662
53.966180086135864,0.999,0,0.245931933696923,1.131932332091119,-0.007539510753565985,1.199940635185271,-0.9433688087796988,-0.982167089914853,main,0.005183452734183802,-0.003478779529920345
54.01703143119812,0.999,0,0.2461782797786235,1.1319253015567718,-0.007539510753565985,1.199940635185271,-0.943552635604092,-0.9820029451037382,main,0.0049289276879415644,-0.003378110452607705
54.067535400390625,0.999,0,0.24641251825085317,1.131918576968026,-0.007539510753565985,1.199940635185271,-0.943727402044396,-0.9818468375340634,main,0.004686699562220231,-0.003280198641249746
54.117238998413086,0.999,0,0.24663523435443335,1.1319121466089859,-0.007539510753565985,1.199940635185271,-0.9438935480290831,-0.9816983810620465,main,0.004456178286887935,-0.0031849748702094394
54.16739344596863,0.999,0,0.24684698524497023,1.1319059990931561,-0.007539510753565985,1.199940635185271,-0.9440514922247657,-0.981557207896593,main,0.00423680217116823,-0.0030923714524032364
54.21797060966492,0.999,0,0.24704830134299974,1.131900123364864,-0.007539510753565985,1.199940635185271,-0.9442016330694443,-0.9814229677302194,main,0.004028036519635236,-0.0030023222047535353
54.269262075424194,0.999,0,0.24723968761837598,1.1318945086993664,-0.007539510753565985,1.199940635185271,-0.9443443497546286,-0.9812953269113524,main,0.0038293723178109973,-0.0029147624154558377
