t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
161.65,0.999,1,1.1186154408784057,0.25341725287727457,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03131311825378784,-0.0029111015486383133,1.7
161.70000000000002,0.999,1,1.1184683700985205,0.25497808214508505,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031354858108750994,-0.0026710456734968316,1.7
161.75,0.999,1,1.1183213249002875,0.2565408745990663,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03139390096527851,-0.0024464435963432937,1.7
161.8,0.999,1,1.1181743000023465,0.25810550336158056,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.0314304278373762,-0.0022362598301189003,1.7
161.85000000000002,0.999,1,1.1180272903566992,0.25967185005332155,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031464607384433116,-0.002039529533120116,1.7
161.9,0.999,1,1.1178802911432502,0.26123980421395715,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03149659675970793,-0.001855353642895957,1.7
161.95000000000002,0.999,1,1.1177332977635188,0.26280926276257544,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031526542401701795,-0.0016828943425046276,1.7
162.0,0.999,1,1.1175863058337243,0.26438012949523965,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03155458077183598,-0.0015213708378975586,1.7
162.05,0.999,1,1.117439311177415,0.26595231461712304,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03158083904176716,-0.0013700554261450314,1.7
162.10000000000002,0.999,1,1.1172923098177898,0.2675257343068555,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03160543573355319,-0.0012282698352365589,1.7
162.15,0.999,1,1.1171452979698298,0.26910031031086734,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03162848131574115,-0.0010953818172425162,1.7
162.20000000000002,0.999,1,1.1169982720323401,0.2706759695656623,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03165007875829563,-0.0009708019776796483,1.7
162.25,0.999,1,1.1168512285799848,0.2722526438460897,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031670324049126994,-0.0008539808249598408,1.7
162.3,0.999,1,1.1167041643553806,0.2738302694378156,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03168930667481929,-0.0007444060248131435,1.7
162.35000000000002,0.999,1,1.1165570762613048,0.2754087868323165,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031707110068000637,-0.000641599845544436,1.7
162.4,0.999,1,1.1164099613530596,0.2769881404428329,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03172381202364593,-0.0005451167809078526,1.7
162.45000000000002,0.999,1,1.1162628168310247,0.27856827833982745,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031739485086455174,-0.000454541338260974,1.7
162.5,0.999,1,1.1161156400334284,0.2801491520045948,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03175419691130997,-0.000369485980493526,1.7
162.55,0.999,1,1.115968428429353,0.2817307160997613,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03176801059867823,-0.0002895892110011406,1.7
162.60000000000002,0.999,1,1.115821179611988,0.2833129282555029,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031780985006711115,-0.00021451379171354428,1.7
162.65,0.999,1,1.1156738912921431,0.2848957488703898,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031793175041657684,-0.00014394508487252319,1.7
162.70000000000002,0.999,1,1.1155265612920238,0.28647914092584276,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03180463192811188,-7.758950989705607e-05,1.7
162.75,0.999,1,1.1153791875392716,0.2880630698132572,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031815403460501546,-1.5173107281138527e-05,1.7
162.8,0.999,1,1.1152317969632513,0.2896471925405517,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031819294756676046,4.355979797786762e-05,1.7
