t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
40.900000000000006,0.6636106774532843,1,-0.8378084527792208,0.5046519062185935,-0.8163899256606442,0.47146598244372345,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.95,0.6637393258389512,1,-0.838692568661309,0.5041846385147668,-0.817068137030692,0.47107189088758783,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.0,0.6638855631868359,1,-0.8395719677388108,0.5037085531626617,-0.817838445410141,0.47062284327394316,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.050000000000004,0.6640184549674613,1,-0.8404465620725513,0.5032236977704166,-0.8185361502071924,0.4702108405571,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.1,0.6641668578577689,1,-0.8413162642038259,0.5027301208231667,-0.8193139741449879,0.46974853621818835,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.150000000000006,0.6643008917322095,1,-0.8421809871631462,0.5022278716781954,-0.8200148169920045,0.46932819015494764,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.2,0.6644490542290276,1,-0.8430406444789368,0.5017170005599986,-0.8207874282596079,0.46886004739886733,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.25,0.6645838698562551,1,-0.8438951501861827,0.5011975585552625,-0.8214894590132984,0.46843245206100637,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
41.300000000000004,0.6647137429182814,1,-0.844744418835025,0.5006695976077546,-0.8221632247559647,0.46801641515631465,1.5604351851026663,-1.2619387621224578,dt,0.02,0.19440019606664452,1.7862086233046381
41.35,0.6648581717434584,1,-0.8510751450264787,0.4966481667816876,-0.8229118638405913,0.4675527148768046,1.5604351851026663,-1.2619387621224578,dt,0.15,0.18904577615139528,1.7862086233046381
41.400000000000006,0.6654578119008743,1,-0.8573675772486958,0.4925670766419328,-0.8259974978691945,0.46559162555435346,1.5604351851026663,-1.2619387621224578,dt,0.15,0.1882660089125313,1.7862086233046381
